Timestamp,Plant_ID,Soil_Moisture,Ambient_Temperature,Soil_Temperature,Humidity,Light_Intensity,Soil_pH,Nitrogen_Level,Phosphorus_Level,Potassium_Level,Chlorophyll_Content,Electrochemical_Signal,Plant_Health_Status
2024-10-31 10:54:53.473520,7.0,36.91157456542895,22.4764959063546,17.82604330678734,57.998508894471385,840.6068796860425,5.911012466978744,19.337656944427746,45.87891331937576,24.88003416572255,45.16568922784938,0.9645790077306128,Moderate Stress
2024-10-31 16:54:53.473520,7.0,15.854836363097585,18.387262037192787,20.83800784182197,59.14488697650526,941.0749968019052,7.3236413561742,21.226589272479725,17.148148928897555,49.735975122194034,27.069966046652425,0.859180420970161,High Stress
2024-10-31 22:54:53.473520,7.0,37.64865244240539,22.72813238406273,16.48397560706784,57.90572658000856,495.8506657268427,6.97774739750876,13.154346942974575,25.96517468797961,35.75897309635537,31.85129165653733,0.7888767292605567,High Stress
2024-11-01 04:54:53.473520,7.0,16.862590388611586,23.14461484019444,20.6567340537864,40.44367094691631,486.6949599808131,6.039976067290899,21.28226959139598,46.75517478406362,16.515423420873496,32.44983898390596,0.4411174891006644,High Stress
2024-11-01 10:54:53.473520,7.0,23.057456363703004,26.14977535027989,15.37657887992108,57.73483620848819,687.1233836486733,5.786802286528716,28.03737486996469,29.12971839323281,15.967981487806805,29.890916014517707,1.4819599546258018,Moderate Stress
2024-11-01 16:54:53.473520,7.0,23.99232383593489,22.20111002386087,20.29431256238565,42.21911424496993,447.6916100541369,5.572589952152215,11.480540487158777,29.910829561736605,37.57021433895591,45.872909610307374,1.960752374292677,High Stress
2024-11-01 22:54:53.473520,7.0,28.20153291811213,20.740116174889263,21.01428152864878,45.90712579278003,365.6291964182405,6.230369613873939,23.20517823579896,13.196180746630674,39.21694730589907,38.91642703274168,1.469764926056194,Moderate Stress
2024-11-02 04:54:53.473520,7.0,12.164192834224796,26.47202802045852,19.859069071083844,68.09236843805515,945.9380586395048,6.283451773148582,28.34396774950834,17.153150039053422,25.61496238604257,39.61591602742236,0.8216123521527126,High Stress
2024-10-03 10:54:53.480516,8.0,16.78071924760308,26.203968850806504,24.58431891369987,54.86772977657471,576.5425287918715,6.15550067214527,36.51854532806178,41.22067655242784,39.428651705715865,27.70418870709363,0.1893384012340728,High Stress
2024-10-03 16:54:53.480516,8.0,24.92793626699585,24.218647840876788,24.692456863290545,62.39459932945118,735.8913718351691,5.92728642157249,11.712925867269206,39.456807442499866,11.857690156103624,45.44934975590192,0.7598482777105051,High Stress
2024-10-03 22:54:53.480516,8.0,19.895129335807265,23.774853279033188,17.59455287867764,67.78802626450648,993.9106569693874,6.77066260454046,46.32571145159837,30.65558347771978,18.579188230780908,24.253109740992,0.4800991219905377,High Stress
2024-10-04 04:54:53.480516,8.0,26.076823895152884,23.038623329895337,23.94370073703262,61.12525550489951,237.0458101869304,6.688787387704654,15.55202585456776,18.305286563629632,31.178334745921777,23.35997986462825,1.763970984858419,Moderate Stress
2024-10-04 10:54:53.480516,8.0,39.08853028899861,20.667180131487346,16.713564522738405,40.47599106922667,874.0339452040324,5.780903328827937,40.34316822644504,39.080603762998855,40.20940314267094,42.22524357301464,0.6572480809368966,Healthy
2024-10-04 16:54:53.480516,8.0,29.795158453206625,26.250761032790543,15.18515705840758,44.34547820463625,230.0912862908088,7.307340987451456,27.40601963150922,35.50401287739,25.06466148828268,29.002494947920827,0.8454829805148014,Moderate Stress
2024-10-04 22:54:53.480516,8.0,18.89836832717932,25.20618427812127,17.71788780243598,63.88637241284427,938.9162224610338,6.651122045482107,11.66666683747462,14.307115873211425,47.68406341073211,45.36672919212211,0.7280126339706237,High Stress
2024-10-05 04:54:53.480516,8.0,36.026850037225245,23.20080737079243,20.14067055207725,60.47489543128862,324.9576831472835,5.961550949727822,12.399996961077528,27.05517786966601,17.435332020723937,39.97252808625672,1.92232754624272,High Stress
2024-10-05 10:54:53.480516,8.0,22.737603744250528,21.82651874918953,21.445747992755,57.32459130641696,693.0067097025994,6.283041015833934,24.342190984203945,17.002685565326857,34.6491520083882,32.488159353651206,0.4865297748352886,Moderate Stress
2024-10-05 16:54:53.480516,8.0,36.53067067176212,27.952161528521547,17.455550105007372,68.84987106325642,339.9200412967991,6.8915488292420255,42.94778549607724,45.96142816823751,49.6882001007219,31.812533471946693,0.2641830720195017,Healthy
2024-10-05 22:54:53.480516,8.0,13.616084617382253,26.747166931548296,20.89750650555309,55.34932723364168,878.6884263717493,6.948013946979547,26.235832233300425,28.38687474091202,39.114148466922536,45.4676343753654,0.0680176050278384,High Stress
2024-10-06 04:54:53.480516,8.0,33.73088999591877,25.452533741800377,15.51863277285828,46.21463154359895,500.04442458669433,6.17117005747219,19.50208717240756,47.10447531500059,27.13798628205524,26.558069069386864,0.3669850016344638,Moderate Stress
2024-10-06 10:54:53.480516,8.0,30.14787881059421,26.076363742518645,22.83641967437296,66.6135615016435,581.9335453754023,7.298619070692386,24.05372536599303,17.536924582167444,46.21425279977908,24.985194696443152,0.3976773433450797,Healthy
2024-10-06 16:54:53.480516,8.0,34.54065637170403,24.837114392249628,20.959985242712044,62.74501867195082,579.4040541853934,5.96537244371351,10.513985779177991,44.65467172694387,14.935733976773804,33.63684633564388,1.2021374200574195,High Stress
2024-10-06 22:54:53.480516,8.0,16.709351880962068,23.57809769692945,22.797111529176554,57.8616346470328,812.0612532129942,7.488672055961968,45.80299082102394,32.83029005112681,40.519800206295926,29.89799661763932,0.7001743820508135,High Stress
2024-10-07 04:54:53.480516,8.0,17.961666163643805,28.67084093374283,21.263763069963,45.01093445350015,542.8527517951242,5.8405146037943805,14.967783014602386,29.885764262257894,23.227767325069827,47.20443148805039,0.6965309894033529,High Stress
2024-10-07 10:54:53.480516,8.0,30.757445621377894,26.370638265469225,21.579050631379168,68.85349312780603,683.5468381387493,5.543717288382221,46.13941491169688,28.27629662893182,19.360650389392703,30.59533916038952,1.531311077918372,Healthy
2024-10-07 16:54:53.480516,8.0,24.71662681771264,24.39824319686491,18.357776659582203,47.70523145482161,644.0087649635135,6.740817249723394,20.861914718207103,30.14767331690041,16.77571319890096,26.980218318938352,0.4162567608481513,Moderate Stress
2024-10-07 22:54:53.480516,8.0,14.76716991144764,27.980781459911213,17.33286729876822,67.3673876265072,776.0240493622902,6.168106280016081,20.72060320287672,12.667107797470084,36.60345237007867,20.7377431332392,0.9693222377148188,High Stress
2024-10-08 04:54:53.480516,8.0,33.06598448157135,18.44473870089228,23.24447757441437,45.52421447901231,728.1552050171621,6.339351603240887,45.85045772062058,28.62354024198348,49.79096444655614,49.37392649351197,1.6205582715416902,Healthy
2024-10-08 10:54:53.480516,8.0,35.9418726113833,23.98556097259153,16.028342944338906,65.36774907401407,230.6717071990974,6.016759590119548,47.65396634238047,34.44268555265595,32.28772825163571,27.47283671126232,1.846447661302208,Healthy
2024-10-08 16:54:53.480516,8.0,36.46511955494096,19.489481511520044,15.785264723303849,52.519804866450514,863.8100781563313,7.10241614021358,18.941068187179,26.76419072074133,47.66133188543034,44.269973995858415,1.7732543828746237,Moderate Stress
2024-10-08 22:54:53.480516,8.0,16.931947613351287,25.53393596473046,20.23313394662813,65.02875131784558,844.978885074049,6.552665885354738,28.35512540518685,31.771184759579228,16.203931265246805,33.57659086177222,0.0289784604778597,High Stress
2024-10-09 04:54:53.480516,8.0,38.40752886237527,26.416832498056408,24.663993053204383,45.77557719372468,652.6192435652223,5.678489826088803,46.78583029620657,28.55604077517641,14.536397350999746,23.24988797626148,1.5882918201956846,Healthy
2024-10-09 10:54:53.480516,8.0,19.76739303643651,22.42084888556519,22.13505896752588,48.85011898797735,796.7215291362942,6.999871883881244,21.48517080630644,29.103292743920864,20.15700002638932,28.48041258254451,1.2107978826558483,High Stress
2024-10-09 16:54:53.480516,8.0,11.32359597438517,20.37726179507702,17.347376433242328,46.32721356313331,460.77240253158215,7.435398702683642,12.106381274477137,26.601316276879032,34.22890926643215,49.00679336458229,0.4238540802398574,High Stress
2024-10-09 22:54:53.480516,8.0,28.97680394775586,19.41494143371917,16.259824070030582,43.52843574403012,341.2345803670621,6.106384508459367,30.655861870593824,14.982715030976426,23.761954737735365,34.5362771023428,1.9025790826223368,Moderate Stress
2024-10-10 04:54:53.480516,8.0,17.33883894946748,23.235971238299616,24.608834767478463,63.350215088986566,570.016620814336,6.411112381602975,31.966523806654585,36.6351524511184,29.43464887772817,41.42502195256516,0.5322085353405992,High Stress
2024-10-10 10:54:53.480516,8.0,16.47887259941307,18.27052555377465,15.87544841968682,55.20472675599423,924.5341289332844,5.625984187970082,38.22797653447945,37.78613623018497,28.39773526282088,21.056355709334884,1.921773833635244,High Stress
2024-10-10 16:54:53.480516,8.0,24.088417131057057,18.308489734152705,24.992921412476328,66.15276948417649,524.2184094345978,6.6428805592470175,30.34388817003682,49.60945655581451,26.75923761078073,28.20166109614712,0.4595446152878937,Moderate Stress
2024-10-10 22:54:53.480516,8.0,34.99710056083186,22.230756264001027,21.8240645904478,68.14337467031999,886.2292616919918,6.154616644689258,30.12485495525632,41.30646240547421,21.77442670019703,23.3721558919455,0.0097866956216332,Healthy
2024-10-11 04:54:53.480516,8.0,17.979115963776877,20.58821917589153,21.977601890558034,66.8068771585026,545.5377913149289,5.6063459888978295,22.59289026235692,45.74065377353167,23.10278859988806,40.80315436176846,0.6899069258927464,High Stress
2024-10-11 10:54:53.480516,8.0,31.45225415213133,23.711599418071067,21.314407348689347,54.88463421696628,503.5940108831039,6.476574906715492,13.906945297657728,30.904901461255697,15.113846261687597,39.88723782576788,1.8774065212390696,High Stress
2024-10-11 16:54:53.480516,8.0,39.31233521742151,18.33082213883832,19.89129065955502,49.45756106163742,296.3825145918356,6.926118376970956,21.297019996602984,39.79819032395483,26.80981383563629,49.472415309658686,1.7499666223789143,Healthy
2024-10-11 22:54:53.480516,8.0,22.181064376427443,29.50617035135421,15.523063232812632,47.26491898264633,602.1173686719228,6.840225745158369,30.30964251702981,49.51193458838595,44.3733948049898,34.4435669706597,1.7628574158804358,Moderate Stress
2024-10-12 04:54:53.480516,8.0,38.27174733713878,18.114774810970776,15.655933446377114,51.88117240740857,698.4328373472131,6.940467671084153,33.606241355986825,22.768520406336485,15.76915129056359,44.92535958519471,0.7349690461964262,Healthy
2024-10-12 10:54:53.480516,8.0,15.532981849919578,27.916207837194086,20.25681563596121,40.84102031645738,816.7507366133054,6.57239263036597,49.18497952246288,29.556502601885693,35.9993595154818,39.58963391627815,1.3268065330930323,High Stress
2024-10-12 16:54:53.480516,8.0,26.98677768094917,27.45088332832881,19.75846979537093,65.01233471802544,798.2952731727866,6.063779934168501,17.7925009033084,25.69140400851112,33.536419595266416,24.50817202608677,1.784631843423973,Moderate Stress
2024-10-12 22:54:53.480516,8.0,30.0982954578349,23.667254634082127,20.56622657119066,65.51249100870979,653.2453165586279,6.916634122380388,25.86714593727223,39.9006082791653,45.94924003837527,48.82799570236982,0.6322306818794854,Healthy
2024-10-13 04:54:53.480516,8.0,24.773453359386146,22.678806021653106,17.774330825923922,54.20429004479071,402.2947186000473,5.870492547098798,49.184887834232605,25.54771500049584,16.643703073427126,36.85734477697544,0.4434401128063658,Moderate Stress
2024-10-13 10:54:53.480516,8.0,29.52705598894505,20.037777261749525,19.31709399687066,57.15604397894117,373.4269073503874,5.566879570942874,28.467127479485374,21.83588990676004,14.157807196221984,20.97367819374705,0.5947953222275302,Moderate Stress
2024-10-13 16:54:53.480516,8.0,39.94792822892846,22.273676492918728,15.675198924471603,69.47528043391853,922.05720433423,6.298051884485264,49.031846076218166,45.94120594201136,25.469680437784604,49.67653532460328,0.3951073226871786,Healthy
2024-10-13 22:54:53.480516,8.0,37.7938392299825,20.345148824875487,15.4029795163645,43.6625977397188,547.7046173711567,7.176504059799927,28.40686255074949,23.747928337296504,35.67706216722623,35.2907256772667,1.6342034439879436,Healthy
2024-10-14 04:54:53.480516,8.0,38.58671662565212,20.8428288835042,19.55310908686852,52.721617190228365,745.61384171882,7.024398977852956,13.897148010890596,13.111379806162372,35.60548988865007,40.804931351916416,0.9999925453022184,High Stress
2024-10-14 10:54:53.480516,8.0,39.13113107850843,22.98258185921477,18.359706069325544,58.48126004435724,767.5001952565771,7.391380307134864,34.32679407122873,30.23893888289084,46.06898476272288,23.059987445026163,0.7858352009023066,Healthy
2024-10-14 16:54:53.480516,8.0,29.14523148506785,25.358468982598183,19.196617074522937,63.350478468685054,518.6033281415495,7.266466454327217,27.08465195573611,48.96141558329081,30.45633169127745,24.382846776579733,1.2700361276806902,Moderate Stress
2024-10-14 22:54:53.480516,8.0,15.3759586993957,27.073742840384607,20.34848101630488,43.87739155537815,945.487303578433,5.868207511194877,24.221780414051253,21.959776542359965,19.28992577364937,37.142674417341695,1.8473865477893188,High Stress
2024-10-15 04:54:53.480516,8.0,32.213809375637155,23.8469400104054,24.190604004162704,61.88498556245594,606.6647857011428,6.202079340974603,34.05827977640464,49.900431002783385,19.71095000478071,25.565145987919543,1.80579716095395,Healthy
2024-10-15 10:54:53.480516,8.0,24.209734740135914,29.94930324357211,24.50617376888933,53.11456379771927,662.9351700926413,5.597928202939565,30.394092777365746,35.79994795970973,20.57364523856183,41.57582802308999,0.8207327350861011,Moderate Stress
2024-10-15 16:54:53.480516,8.0,27.17723376246665,28.750682755723894,21.82163670395643,51.0543890237493,333.61031717946673,6.051381136546318,21.05704862079736,36.29051716098805,40.15033507798311,39.91878373660613,0.0737551840197225,Moderate Stress
2024-10-15 22:54:53.480516,8.0,38.52574911263104,19.46064917702977,18.407360061848888,50.28441238066613,318.9223907486994,7.3011645148311475,21.10543486822852,48.318609810529445,15.373625323123925,37.03303882913627,0.4999600348332444,Healthy
2024-10-16 04:54:53.480516,8.0,10.016725888982696,21.274797521018623,15.2837628544793,57.01749128169629,488.3826645610037,6.346479146539688,45.05745165746816,22.339550042474748,31.537508972106608,28.62286430330477,0.1977678018522681,High Stress
2024-10-16 10:54:53.480516,8.0,11.464341956602,25.140226759058493,18.438263483266063,63.42961592118159,237.7498483577168,6.596851522701294,28.344703812878112,42.66766314699656,16.68123630035797,21.89473866745047,0.7997805444835147,High Stress
2024-10-16 16:54:53.480516,8.0,16.21250300148311,25.58211276373393,15.478275579896358,53.782306545703854,553.5549555424768,5.839759381655579,28.98795463050817,26.6954233217565,42.799810887595925,36.01899884716306,0.0309209097800773,High Stress
2024-10-16 22:54:53.480516,8.0,31.18825664730048,28.251973720535275,19.672048269348483,48.82467834648232,769.1010801540153,7.225447024566125,28.630484355347576,29.284708777342857,48.71576950242655,44.41727832267647,0.637356030505051,Healthy
2024-10-17 04:54:53.480516,8.0,25.814789319738075,22.058961179009845,23.762667177375167,59.012714701224354,781.6965296459787,5.732911971277626,16.028074539966703,25.41215135424541,34.80443067611492,20.890870553503937,0.3613573939630727,Moderate Stress
2024-10-17 10:54:53.480516,8.0,39.55175500312863,29.7637869767202,16.088123590951366,57.35003224629433,881.6861218282264,6.397630432291633,11.292934683976812,14.747684572204529,26.407756256839946,38.43799677356529,1.838252278717457,High Stress
2024-10-17 16:54:53.480516,8.0,21.282662227540225,20.571768817828808,16.601509543386936,42.415484276880896,337.9763968126604,7.181103155799503,38.38028438118229,29.74360922005616,33.26520304589356,27.163126448295813,0.1507269988978159,Moderate Stress
2024-10-17 22:54:53.480516,8.0,16.90124262496238,27.561102394458864,20.852822186506003,43.47203949093231,370.4225902489554,5.550489939696287,36.76009712689586,37.751722154595896,43.48387777812677,27.337624799003933,1.6530026516727605,High Stress
2024-10-18 04:54:53.480516,8.0,32.758084619090646,24.25827516316059,24.26972259904749,52.43379049697762,249.9827304592162,7.083005612282944,25.18585431634445,45.93916002374471,13.51728983662011,24.76236638155493,1.1069029640304289,Healthy
2024-10-18 10:54:53.480516,8.0,35.10690965249711,22.373487187422462,24.425329267548392,48.21361563658871,888.0042031085737,6.625291794016691,13.806936321739776,15.7910496699532,14.651420170106748,29.0812818473624,0.304997740015698,High Stress
2024-10-18 16:54:53.480516,8.0,17.919556700143666,25.50106875037615,21.12540482506858,56.36504566813329,501.22607835566527,6.515695731060139,17.32619933513397,45.04881509095706,21.4061987254508,33.60092180787841,0.8190890533721513,High Stress
2024-10-18 22:54:53.480516,8.0,27.026500286402893,29.075290651807645,21.71204976386838,41.73383424290476,955.8054188905068,6.740909807941151,44.7955039577625,44.08886173869112,14.933577618167506,22.9728516539324,0.8448995588860246,Moderate Stress
2024-10-19 04:54:53.480516,8.0,18.78571861734477,25.172981031224136,21.73679813683736,52.501366957849385,468.512043860375,5.629500391520532,17.619181111328444,35.831499142315565,41.13449728955678,38.15768902653385,1.0471022112668085,High Stress
2024-10-19 10:54:53.480516,8.0,32.889672762202444,25.458122822384446,23.18987622072393,66.60904056350387,608.085326739649,5.748497119959018,26.74142358679097,47.6471079469196,26.509075711900486,25.3620252709464,1.6447187430026946,Healthy
2024-10-19 16:54:53.480516,8.0,36.72952804393391,25.955705507592647,24.16917573688489,45.41057229892812,245.7348929592232,5.728870370018759,41.92712360037099,25.262010097727988,47.06059529895796,42.88530392151208,0.6966850712403492,Healthy
2024-10-19 22:54:53.480516,8.0,29.423984460523755,25.61220755714516,19.09554359849833,59.49324362908418,575.8375866039733,5.799617379381976,45.74825637613058,31.211146005389928,28.08630958238049,20.62852735414628,0.1694827911696275,Moderate Stress
2024-10-20 04:54:53.480516,8.0,28.619934135931576,26.528260647453905,21.64966492907413,45.48742417497966,434.77079624009673,5.871948145729669,30.53319923353838,10.86914930809856,30.568154876332635,21.289688545048065,0.4977118150393969,Moderate Stress
2024-10-20 10:54:53.480516,8.0,29.71809032425633,24.1543360917911,20.25773184498112,58.374921636003926,836.5904545302045,6.533954010705127,25.21432447609922,36.39755083827154,47.3172284455829,26.17509537404332,0.7028804444724968,Moderate Stress
2024-10-20 16:54:53.480516,8.0,24.07989140485232,27.67735702696947,24.90487837406608,55.10385610271582,540.7571924313265,7.443423034257663,24.702149928136656,15.500484766566274,49.631950772128334,23.36180438543097,0.2874742802666654,Moderate Stress
2024-10-20 22:54:53.480516,8.0,30.57499642301392,20.874468437537413,17.86420189400997,54.31532330636383,346.9218101059257,7.292807254921643,16.04029491223933,38.772761353557776,26.37734080935204,45.29180446852595,0.7776175590507466,Moderate Stress
2024-10-21 04:54:53.480516,8.0,18.50928779537461,26.79060841065357,18.277599118954694,40.35089448632837,783.5530924443813,5.699377596337163,29.35144880051789,48.71144191423791,28.655273358463603,33.840326537361705,0.2212537230655828,High Stress
2024-10-21 10:54:53.480516,8.0,12.097826584391049,18.52830981969455,23.377339616182347,45.7833645289611,802.3936858397207,6.159937781698811,47.20105579770498,47.01300078056024,33.098785148427964,37.34908801078313,1.1425039770771497,High Stress
2024-10-21 16:54:53.480516,8.0,20.03606875564212,24.53009114293629,18.496530421086256,50.22756805468401,798.0090305022256,6.2990085769032405,11.01036840911043,13.77671137914254,14.62015708690927,46.98765974496611,1.2821062144588269,High Stress
2024-10-21 22:54:53.480516,8.0,13.971862847835997,19.0323288415278,19.8932699417621,57.29240295034698,391.10415899280406,6.950520136883551,47.36216633861831,49.044167887274526,40.905292598049535,28.817562734226907,0.3728162285489129,High Stress
2024-10-22 04:54:53.480516,8.0,39.47058459478206,22.29327102708481,21.39957009968444,44.705549002716246,753.4079753053084,6.846866644578587,32.082815013180195,22.94012639393881,18.0372491738568,38.41918389963924,0.4336843095038651,Healthy
2024-10-22 10:54:53.480516,8.0,16.91368342949959,24.687057689042643,22.190064405640136,44.6529062132687,976.6800008264756,7.254161216618738,41.48652137126673,47.94092814430815,46.068870185970646,25.74603791630622,0.0336729777754327,High Stress
2024-10-22 16:54:53.480516,8.0,27.34127914405491,25.08020787838181,18.083967688389563,47.28563397965887,267.96732866769923,5.573431114770116,16.928968092241696,23.252673856546902,45.79292266077327,38.9876042452518,0.9044426802672896,Moderate Stress
2024-10-22 22:54:53.480516,8.0,13.919194518922724,26.48460861015376,17.524207727168527,48.8504980906181,488.343703655627,5.839170090593636,37.26887878000299,41.23323552817688,41.49277192696877,29.76994201401825,1.1396295914364922,High Stress
2024-10-23 04:54:53.480516,8.0,17.113866720549964,23.6013374037168,22.91934379919884,55.97048183286175,750.7174438062477,7.483490574810824,18.41051996397021,11.23930773825849,48.75143172280672,32.77005912402315,1.8567609612325429,High Stress
2024-10-23 10:54:53.480516,8.0,24.234111494409543,22.10201411293751,20.50235942203588,43.329134731075776,338.87546184868563,6.2415547003016645,21.836289603062657,35.66248987012338,30.97203985403505,28.211223586907053,0.5183252769963129,Moderate Stress
2024-10-23 16:54:53.480516,8.0,31.851841552832227,18.361014921400727,24.719721985901035,63.99039390668204,595.3307621603909,6.293212507238668,25.72503946929831,21.275685532600704,34.712227137109295,40.675498740956826,0.9219528389594288,Healthy
2024-10-23 22:54:53.480516,8.0,31.274925840415367,22.28003625490345,16.61825942322376,41.12993683744249,618.0722705525243,6.358731466226214,30.52075245915921,39.67477899383598,42.770303646921725,21.193388062997187,1.0585512147501115,Healthy
2024-10-24 04:54:53.480516,8.0,13.629956671485214,20.53785058401808,23.61190919376289,57.73461697493589,303.2539063072086,7.396287924771718,19.511424053523363,45.30481414619989,36.93252974906561,27.77771258039865,1.9418590038109376,High Stress
2024-10-24 10:54:53.480516,8.0,24.46174779436049,22.405778964389665,22.239849121985635,61.90939372886902,720.5279794085089,6.101769227975357,13.071762155149734,20.78728042007469,47.08969994755592,43.59755480296533,1.843888397684085,High Stress
2024-10-24 16:54:53.480516,8.0,27.39112298541713,22.161449614072907,21.33303214162224,41.60620327362473,742.5681299897848,6.344792782417083,44.0698547322772,46.59499306722938,41.63647606130223,30.415308646787054,1.1889369699249148,Moderate Stress
2024-10-24 22:54:53.480516,8.0,25.21171689983528,19.19196322553659,16.740775818468745,47.58439371217272,666.3126526664623,6.472516696521552,13.920832368902811,45.21846307482311,13.84665270752961,38.56196141015764,1.97241673322518,High Stress
2024-10-25 04:54:53.480516,8.0,22.834631420593773,25.38325185385868,16.876591755733475,67.56147988423399,932.3415349542586,7.248271015204402,39.78976259849894,10.604310411424953,13.298950979958269,45.075905069633066,0.0801185909260882,Moderate Stress
2024-10-25 10:54:53.480516,8.0,22.66858600447929,20.07323183379072,20.7763804623227,48.46340077893719,725.359644512483,5.527641791210106,16.231319939466534,26.06305928661407,20.303343728576305,27.09826375752245,0.7212142714663294,Moderate Stress
2024-10-25 16:54:53.480516,8.0,30.843202170887484,24.71388673732752,19.95157934665957,69.93902375178718,759.3191565849336,6.277457004817835,13.584196897854394,35.93852105608602,38.22508354302297,49.72327193931768,1.1408442316034435,High Stress
2024-10-25 22:54:53.480516,8.0,35.75826081558301,22.653938179876253,15.264132633100605,56.73596973486909,444.00433234797686,7.421251531716797,35.69303796862101,27.84521715191348,39.28213371642208,39.61988201409109,1.8728616421799715,Healthy
2024-10-26 04:54:53.480516,8.0,18.1818664164283,20.64654295480672,18.432753663775514,43.397718239035314,696.0606338138551,7.172219104504438,16.308671526483618,43.97132408325417,49.20599750043655,28.39434252708244,0.2697653438578209,High Stress
2024-10-26 10:54:53.480516,8.0,28.703802670618707,28.932604728487767,23.093662126003856,65.86634042970735,477.78637922320246,6.407798006455797,30.685557937573705,41.32985874228354,20.98674758824073,28.92653842244445,0.455220596355079,Moderate Stress
2024-10-26 16:54:53.480516,8.0,38.7998968597679,28.01792578018632,19.6217558075258,62.4061684059761,238.9237984694317,7.088048529579595,17.506598050376425,36.11756926289368,30.32916806505132,35.53017879185815,1.3988882774828089,Moderate Stress
2024-10-26 22:54:53.480516,8.0,38.99850462798369,28.89769558867995,19.45417858554241,56.73760654735124,871.1498759088099,7.379851942644994,19.530985564288454,34.0100760415165,15.093097017095651,43.83303294052271,1.148899169610992,Moderate Stress
2024-10-27 04:54:53.480516,8.0,13.007377652406998,18.939972441275827,19.27889525083262,65.76096722111521,819.839220294169,6.163731348955102,40.32069753903736,33.896440339371665,16.348884410327543,37.13334984802478,0.4223049253987057,High Stress
2024-10-27 10:54:53.480516,8.0,10.610967571921773,23.923191711543723,20.99716442340597,41.06408038279197,835.0589965367741,6.227834189685906,39.95083545165222,24.185192389184763,40.33506121815084,20.359743128307297,0.7724251345720066,High Stress
2024-10-27 16:54:53.480516,8.0,10.516018124987218,24.94609126212011,20.9290199705336,68.29911186476915,527.0386917795709,6.511765895317174,31.65697283174048,18.38663446249716,28.22441405662397,33.65815549286261,1.6592320019689786,High Stress
2024-10-27 22:54:53.480516,8.0,11.69201892818146,18.336387371300344,18.25017084036009,49.47760827362538,615.6460116748483,6.5125234302492485,17.53139225716098,32.781115657114086,11.108905404509812,49.50926470608129,0.6823950189504671,High Stress
2024-10-28 04:54:53.480516,8.0,24.58498085189657,23.46551827736808,22.17418616366212,63.68022339175201,396.4159634562494,5.568781994218725,32.462320317006714,22.48312739322312,34.85870930891792,45.536892830306165,1.4927345273354182,Moderate Stress
2024-10-28 10:54:53.480516,8.0,32.780020761818875,21.12146590891428,16.74332763606943,67.25650258462798,956.7783112622268,7.276267639918811,47.19996726070745,31.78062883282328,36.09098504175075,36.736117435349485,0.1678602876171024,Healthy
2024-10-28 16:54:53.480516,8.0,15.567138794318344,21.235456181801,16.065720954540957,68.62118508278007,863.4318301145632,7.0881767676118,11.458266057429215,14.985504091630672,34.774576227370176,20.935062834605542,1.2272158780201774,High Stress
2024-10-28 22:54:53.480516,8.0,24.178435834435504,27.785050741128394,21.240585831703893,59.52839265474742,264.74979226778794,6.730602199022933,35.79945556121358,14.356103788678835,46.79714188648674,26.637238696858788,0.9171972964632376,Moderate Stress
2024-10-29 04:54:53.480516,8.0,22.441379574476272,19.28653325217326,24.031338351696505,50.313518844408215,922.8439598654372,6.996457915049005,24.274851240756817,26.50430557428036,14.438521752587734,34.43025088289643,1.2146033981927444,Moderate Stress
2024-10-29 10:54:53.480516,8.0,38.16908591538655,23.265397066311483,23.480364809849515,51.94486198622448,822.5171434717222,7.388778735241543,46.74918196352848,14.860726199055572,17.536917336583073,20.40763942581694,1.4779823997252932,Healthy
2024-10-29 16:54:53.480516,8.0,13.997600102077072,27.80846627058452,23.80413842800217,56.7049006571588,535.3731301428918,5.696533705486515,27.029465880439226,10.880910688958526,19.52946338769401,25.56984808101801,1.5283621141288957,High Stress
2024-10-29 22:54:53.480516,8.0,31.655972752281293,25.35991002481897,23.74144055195057,64.01595257461153,633.8707283832523,6.969296883299419,47.384602925690295,23.57357475318737,45.78095360829837,46.2055965136158,1.2596674473604434,Healthy
2024-10-30 04:54:53.480516,8.0,12.364095047997337,21.609705137789515,17.30898057106534,48.59110915249326,239.09976499929343,7.177420618068767,18.00044896048608,49.92623677476693,10.247278189479964,42.495400348340205,1.5314152214228476,High Stress
2024-10-30 10:54:53.480516,8.0,37.26978084428493,20.83422677657024,19.812648433090043,45.15950988147392,771.0257119876447,7.115640715875611,16.661603990898172,11.775833247396744,47.93273272882745,48.4035584337904,0.5381975318631342,Moderate Stress
2024-10-30 16:54:53.480516,8.0,10.207596182318618,28.80547738760397,19.06873309275527,41.96704433063319,937.777496038416,7.372856254598755,40.51867440240735,25.512411129327987,25.521052805208345,38.11018076701906,1.9110094572079488,High Stress
2024-10-30 22:54:53.480516,8.0,37.135062248672895,21.830865680506854,19.704729658690244,51.237750061766526,297.2507409908791,5.797722930277732,26.620827827539955,26.00158318671213,42.60103069121256,42.401950409501694,0.8296751736938255,Healthy
2024-10-31 04:54:53.480516,8.0,32.67454484411336,25.723678206094164,15.05692103370143,61.7312741337725,305.86880529760174,6.7834492134498845,10.650125860036512,24.51627257966977,38.07256063366153,31.58378282737216,1.9780094836525337,High Stress
